election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2022,all_parties,32,32,1,PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|PATRIOTA|NOVO|PL,"PSD--PL, omitting UNIÃO",18,32,18,32,PSD,PL,UNIÃO,14,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, PATRIOTA, NOVO, PL",1,54012581,109413508,0.4936555091534036,257,513,257,0.5009746588693957,253.24527619569605,3.75472380430395,3.75472380430395,1.0148264317530744,false,true,true,0.6344490846596358,true,true
2022,all_parties,32,32,1,PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|PL,"PMB--PL, omitting NOVO",19,32,19,32,PMB,PL,NOVO,13,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, PL",1,54579304,109413508,0.4988351529684982,271,513,257,0.5282651072124757,255.90243347283956,15.097566527160438,1.0975665271604385,1.05899735427394,false,true,true,0.116484703150185,false,false
2022,all_parties,32,32,1,PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|NOVO|PL,"PMB--PL, omitting PATRIOTA",19,32,19,32,PMB,PL,PATRIOTA,13,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, NOVO, PL",1,54407488,109413508,0.49726481669886685,270,513,257,0.5263157894736842,255.0968509665187,14.903149033481299,1.9031490334812986,1.0584215327512503,false,true,true,0.27351833011331195,false,false
2022,all_parties,32,32,1,PMB|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PMB--PL, omitting PODE",19,32,19,32,PMB,PL,PODE,13,"PMB, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,52321992,109413508,0.47820413545281815,262,513,257,0.5107212475633528,245.3187214872957,16.681278512704296,11.681278512704296,1.0679983916904938,false,true,true,2.1795864547181836,false,false
2022,all_parties,32,32,1,PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|UNIÃO|PATRIOTA|NOVO|PL,"PMB--PL, omitting PSC",19,32,19,32,PMB,PL,PSC,13,"PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, UNIÃO, PATRIOTA, NOVO, PL",1,53989380,109413508,0.49344346038150977,268,513,257,0.5224171539961013,253.13649517571451,14.863504824285485,3.863504824285485,1.058717352525435,false,true,true,0.6556539618490262,false,false
2022,all_parties,32,32,1,PMB|PODE|PROS|PRTB|AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PMB--PL, omitting PTB",19,32,19,32,PMB,PL,PTB,13,"PMB, PODE, PROS, PRTB, AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,54511406,109413508,0.4982145897378594,273,513,257,0.5321637426900585,255.5840845355219,17.415915464478104,1.415915464478104,1.0681416274261692,false,true,true,0.17854102621405588,false,false
2022,all_parties,32,32,1,PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|PL,"PODE--PL, omitting NOVO",20,32,20,32,PODE,PL,NOVO,12,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, PL",1,54496249,109413508,0.4980760602246662,271,513,257,0.5282651072124757,255.51301889525377,15.486981104746235,1.486981104746235,1.0606113190306559,false,true,true,0.19239397753337784,false,false
2022,all_parties,32,32,1,PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|NOVO|PL,"PODE--PL, omitting PATRIOTA",20,32,20,32,PODE,PL,PATRIOTA,12,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, NOVO, PL",1,54324433,109413508,0.4965057239550349,270,513,257,0.5263157894736842,254.7074363889329,15.292563611067095,2.292563611067095,1.0600397217602853,false,true,true,0.3494276044965119,false,false
2022,all_parties,32,32,1,PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|UNIÃO|PATRIOTA|NOVO|PL,"PODE--PL, omitting PSC",20,32,20,32,PODE,PL,PSC,12,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, UNIÃO, PATRIOTA, NOVO, PL",1,53906325,109413508,0.4926843676376778,268,513,257,0.5224171539961013,252.74708059812872,15.252919401871281,4.2529194018712815,1.0603485483028137,false,true,true,0.7315632362322191,true,true
2022,all_parties,32,32,1,PODE|PROS|PRTB|AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PODE--PL, omitting PTB",20,32,20,32,PODE,PL,PTB,12,"PODE, PROS, PRTB, AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,54428351,109413508,0.49745549699402747,273,513,257,0.5321637426900585,255.1946699579361,17.8053300420639,1.8053300420639005,1.0697715592766839,false,true,true,0.2544503005972558,false,false
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,PROS--PL,21,32,21,32,PROS,PL,,12,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,52238937,109413508,0.4774450427089862,262,513,257,0.5107212475633528,244.9293069097099,17.070693090290092,12.070693090290092,1.0696964087543146,false,true,true,2.2554957291013835,false,false
2022,all_parties,32,32,1,PROS|PRTB|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PROS--PL, omitting AGIR",21,32,21,32,PROS,PL,AGIR,11,"PROS, PRTB, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,52080069,109413508,0.47599304648928725,262,513,257,0.5107212475633528,244.18443284900437,17.815567150995633,12.815567150995633,1.0729594714254869,false,true,true,2.4006953510712776,false,false
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PROS--PL, omitting DC",21,32,21,32,PROS,PL,DC,11,"PROS, PRTB, AGIR, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,52141196,109413508,0.47655172522208133,262,513,257,0.5107212475633528,244.47103503892774,17.528964961072262,12.528964961072262,1.0717016024343378,false,true,true,2.344827477791867,false,false
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|PL,"PROS--PL, omitting NOVO",21,32,21,32,PROS,PL,NOVO,11,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, PL",1,50884183,109413508,0.4650630797798751,259,513,257,0.5048732943469786,238.57735992707592,20.422640072924082,18.422640072924082,1.0856017523170116,false,true,true,3.493692022012489,true,true
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|NOVO|PL,"PROS--PL, omitting PATRIOTA",21,32,21,32,PROS,PL,PATRIOTA,11,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, NOVO, PL",1,50712367,109413508,0.4634927435102437,258,513,257,0.5029239766081871,237.77177742075503,20.22822257924497,19.22822257924497,1.0850741109759616,false,true,true,3.65072564897563,true,true
2022,all_parties,32,32,1,PROS|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PROS--PL, omitting PRTB",21,32,21,32,PROS,PL,PRTB,11,"PROS, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,52000090,109413508,0.4752620672760076,262,513,257,0.5107212475633528,243.80944051259192,18.19055948740808,13.19055948740808,1.0746097421378096,false,true,true,2.4737932723992415,false,false
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PROS--PL, omitting PTB",21,32,21,32,PROS,PL,PTB,11,"PROS, PRTB, AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,50816285,109413508,0.4644425165492363,261,513,257,0.5087719298245614,238.25901098975822,22.740989010241776,18.740989010241776,1.0954465013338754,false,true,true,3.555748345076367,false,false
2022,all_parties,32,32,1,PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,PRTB--PL,22,32,22,32,PRTB,PL,,11,"PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,51439276,109413508,0.47013642958966273,259,513,257,0.5048732943469786,241.179988379497,17.82001162050301,15.82001162050301,1.0738867753507941,false,true,true,2.9863570410337275,false,false
2022,all_parties,32,32,1,PRTB|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PRTB--PL, omitting AGIR",22,32,22,32,PRTB,PL,AGIR,10,"PRTB, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,51280408,109413508,0.4686844333699638,259,513,257,0.5048732943469786,240.43511431879142,18.56488568120858,16.56488568120858,1.077213703721302,false,true,true,3.1315566630036216,false,false
2022,all_parties,32,32,1,PRTB|AGIR|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PRTB--PL, omitting DC",22,32,22,32,PRTB,PL,DC,10,"PRTB, AGIR, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,51341535,109413508,0.46924311210275793,259,513,257,0.5048732943469786,240.72171650871482,18.27828349128518,16.27828349128518,1.0759311779443193,false,true,true,3.075688789724204,false,false
2022,all_parties,32,32,1,PRTB|AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PRTB--PL, omitting PTB",22,32,22,32,PRTB,PL,PTB,10,"PRTB, AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,50016624,109413508,0.4571339034299129,258,513,257,0.5029239766081871,234.5096924595453,23.490307540454694,22.490307540454694,1.1001677469877154,false,true,true,4.286609657008711,false,false
2022,all_parties,32,32,1,AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,AGIR--PL,23,32,23,32,AGIR,PL,,10,"AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,51200429,109413508,0.4679534541566842,259,513,257,0.5048732943469786,240.060121982379,18.939878017620998,16.939878017620998,1.0788963942083276,false,true,true,3.2046545843315783,false,false
2022,all_parties,32,32,1,AGIR|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"AGIR--PL, omitting DC",23,32,23,32,AGIR,PL,DC,9,"AGIR, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,51102688,109413508,0.46706013666977936,259,513,257,0.5048732943469786,239.6018501115968,19.398149888403196,17.398149888403196,1.0809599336539695,false,true,true,3.293986333022062,false,false
2022,all_parties,32,32,1,AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"AGIR--PL, omitting PTB",23,32,23,32,AGIR,PL,PTB,9,"AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,49777777,109413508,0.4549509279969344,258,513,257,0.5029239766081871,233.38982606242735,24.610173937572654,23.610173937572654,1.105446644152303,false,true,true,4.504907200306562,false,false
2022,all_parties,32,32,1,PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,PTB--PL,24,32,24,32,PTB,PL,,9,"PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,51041561,109413508,0.4665014579369853,259,513,257,0.5048732943469786,239.31524792167346,19.68475207832654,17.68475207832654,1.0822544833615,false,true,true,3.3498542063014725,false,false
2022,all_parties,32,32,1,PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PTB--PL, omitting DC",24,32,24,32,PTB,PL,DC,8,"PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,50943820,109413508,0.4656081404500804,259,513,257,0.5048732943469786,238.85697605089126,20.143023949108738,18.143023949108738,1.0843309007848154,false,true,true,3.439185954991956,false,false
2022,all_parties,32,32,1,PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,PP--PL,25,32,25,32,PP,PL,,8,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,49618909,109413508,0.4534989317772354,258,513,257,0.5029239766081871,232.64495200172175,25.355047998278252,24.355047998278252,1.108986022607061,false,true,true,4.650106822276463,false,false
2022,all_parties,32,32,1,PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PP--PL, omitting DC",25,32,25,32,PP,PL,DC,7,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,49521168,109413508,0.4526056142903306,258,513,257,0.5029239766081871,232.18668013093958,25.81331986906042,24.81331986906042,1.1111748522977427,false,true,true,4.739438570966939,true,true
