"election_year","electoral_unit","party","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","v_i","V","national_party_vote_share","national_cell_vote_share","s_i","S","national_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","q_i","R_i","d_i","A_i","B_i","within_district_quota_exact","national_quota_contribution_exact","a_id_exact","b_id_exact","b_id_factored_exact","d_id_exact","accounting_qualification"
2018,"PE","PR",179415,4331764,0.04141846139355699,1,25,0.04,5224591,98264190,0.053168819689044404,0.0018258431682996624,33,513,0.06432748538011696,0.044082834245110045,0.04873294346978557,0.004650109224675528,1.0354615348389247,0.9366575453377268,-0.035461534838924745,0.09880398950119795,0.09880398950119795,0.0,0.0633424546622732,27.27560450047978,1.2098723604611414,5.724395499520222,6.3683808514567275,-0.6439853519365057,"4485375//4331764","6135993//6550946","-153611//4331764","1401887916549//14188576024372","1401887916549//14188576024372","414953//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PE","PRB",184885,4331764,0.04268122640106894,2,25,0.08,4984528,98264190,0.05072578321767065,0.0018815094288163368,29,513,0.056530214424951264,0.044082834245110045,0.04873294346978557,0.004650109224675528,1.0670306600267234,0.9652143369827808,0.9329693399732765,0.10181632304394271,0.10181632304394271,0.0,1.0347856630172192,26.022326790665044,1.1144276310603836,2.977673209334957,4.381372818202917,-1.4036996088679599,"4622125//4331764","6323067//6550946","4041403//4331764","1444628640031//14188576024372","1444628640031//14188576024372","6778825//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PE","PROS",75884,4331764,0.017518036531999435,0,25,0.0,2044705,98264190,0.02080824153743088,0.0007722447007399135,8,513,0.015594541910331383,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.43795091329998587,0.3961615314795756,-0.43795091329998587,0.04178938182041025,0.04178938182041025,0.0,-0.3961615314795756,10.67462790870204,0.7494406426549385,-2.674627908702041,-3.128943773615376,0.45431586491333487,"474275//1082941","6488082//16377365","-474275//1082941","741164776213//17735720030465","741164776213//17735720030465","-6488082//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PE","PRP",79403,4331764,0.01833040765840429,0,25,0.0,852994,98264190,0.008680619053594194,0.000808056322450732,4,513,0.007797270955165692,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.45826019146010727,0.41453289341722555,-0.45826019146010727,0.0437272980428817,0.0437272980428817,0.0,-0.41453289341722555,4.453157574493821,0.8982390434397933,-0.4531575744938212,-0.7762173124497133,0.3230597379558921,"1985075//4331764","13577913//32754730","-1985075//4331764","3102140463109//70942880121860","3102140463109//70942880121860","-13577913//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PRTB",24047,4331764,0.005551318123517348,0,25,0.0,684976,98264190,0.006970759134126074,0.00024471783668089057,0,513,0.0,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.1387829530879337,0.12554025021729687,-0.1387829530879337,0.01324270287063683,0.01324270287063683,0.0,-0.12554025021729687,3.575999435806676,0.0,-3.575999435806676,-3.901790743781387,0.3257913079747109,"601175//4331764","4112037//32754730","-601175//4331764","939475482241//70942880121860","939475482241//70942880121860","-4112037//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSB",935545,4331764,0.21597321553067064,5,25,0.2,5421998,98264190,0.0551777610948607,0.00952071146162198,32,513,0.06237816764132553,0.044082834245110045,0.04873294346978557,0.004650109224675528,5.399330388266766,4.884124979812076,-0.39933038826676615,0.5152054084546902,0.5152054084546902,0.0,0.115875020187924,28.30619144166354,1.130494721126615,3.69380855833646,3.5798849571377858,0.11392360119867416,"23388625//4331764","31995639//6550946","-1729805//4331764","7310031106027//14188576024372","7310031106027//14188576024372","759091//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSC",203324,4331764,0.04693792182584278,1,25,0.04,1719754,98264190,0.01750132983338081,0.00206915662765856,7,513,0.01364522417153996,0.044082834245110045,0.04873294346978557,0.004650109224675528,1.1734480456460694,1.0614773499888412,-0.17344804564606936,0.11197069565722806,0.11197069565722806,0.0,-0.06147734998884131,8.978182204524353,0.7796678481834003,-1.9781822045243542,-3.073116754686265,1.0949345501619112,"1270775//1082941","17384202//16377365","-187834//1082941","1985880909793//17735720030465","1985880909793//17735720030465","-1006837//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSD",123033,4331764,0.028402516849948427,1,25,0.04,5749010,98264190,0.058505646868915316,0.0012520634424402217,35,513,0.0682261208576998,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.7100629212487107,0.6423085459718337,0.2899370787512893,0.067754375276877,0.067754375276877,0.0,0.3576914540281663,30.013396843753558,1.1661459108479506,4.986603156246441,4.2634970812796755,0.7231060749667654,"3075825//4331764","21038643//32754730","1255939//4331764","4806690522999//70942880121860","4806690522999//70942880121860","11716087//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSDB",46141,4331764,0.010651780660257576,0,25,0.0,5891806,98264190,0.059958831391171086,0.00046956068126140357,30,513,0.05847953216374269,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.2662945165064394,0.24088462948710004,-0.2662945165064394,0.025409887019339376,0.025409887019339376,0.0,-0.24088462948710004,30.758880503670767,0.9753280844021549,-0.7588805036707675,0.42071662555200234,-1.1795971292227698,"1153525//4331764","7890111//32754730","-1153525//4331764","1802650568723//70942880121860","1802650568723//70942880121860","-7890111//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSL",204425,4331764,0.04719209079719024,1,25,0.04,11435001,98264190,0.11636997160410115,0.002080361116292721,52,513,0.10136452241715399,0.044082834245110045,0.04873294346978557,0.004650109224675528,1.1798022699297561,1.0672252526581658,-0.1798022699297561,0.11257701727159039,0.11257701727159039,0.0,-0.0672252526581657,59.69779543290389,0.8710539413209041,-7.697795432903889,-2.4212554961908648,-5.276539936713024,"5110625//4331764","6991335//6550946","-778861//4331764","1597307568155//14188576024372","1597307568155//14188576024372","-440389//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSOL",77493,4331764,0.01788947874353266,0,25,0.0,2783934,98264190,0.02833111431539811,0.0007886189261825697,10,513,0.01949317738791423,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.44723696858831646,0.4045615091316582,-0.44723696858831646,0.04267545945665821,0.04267545945665821,0.0,-0.4045615091316582,14.53386164379923,0.6880483828099759,-4.533861643799232,-3.4182859690642884,-1.115575674734943,"1937325//4331764","13251303//32754730","-1937325//4331764","3027520004379//70942880121860","3027520004379//70942880121860","-13251303//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PSTU",2364,4331764,0.0005457361019667738,0,25,0.0,41304,98264190,0.00042033623846082687,2.4057594124573764e-5,0,513,0.0,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.013643402549169346,0.01234154578590634,-0.013643402549169346,0.0013018567632630046,0.0013018567632630046,0.0,-0.01234154578590634,0.2156324903304042,0.0,-0.2156324903304042,-0.218075062846426,0.00244257251602182,"14775//1082941","202122//16377365","-14775//1082941","23089367073//17735720030465","23089367073//17735720030465","-202122//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PE","PT",414210,4331764,0.0956215527900412,2,25,0.08,10126611,98264190,0.10305494809451948,0.004215269061903426,56,513,0.10916179337231968,0.044082834245110045,0.04873294346978557,0.004650109224675528,2.39053881975103,2.1624330287564573,-0.39053881975102983,0.22810579099457237,0.22810579099457237,0.0,-0.16243302875645746,52.86718837248849,1.0592581471410685,3.1328116275115074,4.883103752831889,-1.7502921253203811,"5177625//2165882","7082991//3275473","-845861//2165882","1618248178563//7094288012186","1618248178563//7094288012186","-532045//3275473","ex post party accounting contribution; joint electoral lists"
2018,"PE","PTB",70747,4331764,0.016332145518546254,0,25,0.0,2022719,98264190,0.020584497770754533,0.0007199672637610914,10,513,0.01949317738791423,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.4083036379636564,0.3693432063094399,-0.4083036379636564,0.03896043165421649,0.03896043165421649,0.0,-0.3693432063094399,10.559847356397077,0.946983385507185,-0.5598473563970761,-1.0318891594981308,0.4720418031010546,"1768675//4331764","12097737//32754730","-1768675//4331764","2763965232341//70942880121860","2763965232341//70942880121860","-12097737//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PTC",2329,4331764,0.0005376562527413774,0,25,0.0,601814,98264190,0.006124448794621927,2.3701411470445135e-5,2,513,0.003898635477582846,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.013441406318534436,0.012158824084338354,-0.013441406318534436,0.0012825822341960818,0.0012825822341960818,0.0,-0.012158824084338354,3.1418422316410486,0.6365692012979783,-1.1418422316410486,-1.5550549204945376,0.4132126888534892,"58225//4331764","398259//32754730","-58225//4331764","90990077687//70942880121860","90990077687//70942880121860","-398259//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PE","PV",15502,4331764,0.0035786806483455703,0,25,0.0,1592833,98264190,0.016209699586390524,0.0001577583858372007,4,513,0.007797270955165692,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.08946701620863926,0.08093005193448397,-0.08946701620863926,0.008536964274155286,0.008536964274155286,0.0,-0.08093005193448397,8.315575887818339,0.4810250130552814,-4.31557588781834,-4.00916402990572,-0.3064118579126199,"193775//2165882","1325421//16377365","-193775//2165882","302818416553//35471440060930","302818416553//35471440060930","-1325421//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PE","REDE",20165,4331764,0.004655147418003381,0,25,0.0,816784,98264190,0.008312122656279973,0.00020521209201439507,1,513,0.001949317738791423,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.11637868545008453,0.10527380320338467,-0.11637868545008453,0.011104882246699867,0.011104882246699867,0.0,-0.10527380320338467,4.264118922671626,0.2345150353765142,-3.2641189226716265,-3.941560240068624,0.6774413173969976,"504125//4331764","689643//6550946","-504125//4331764","157562465999//14188576024372","157562465999//14188576024372","-689643//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PE","SOLIDARIEDADE",151095,4331764,0.034880709106036245,1,25,0.04,1953070,98264190,0.01987570446568582,0.0015376405178732964,13,513,0.025341130604288498,0.044082834245110045,0.04873294346978557,0.004650109224675528,0.8720177276509062,0.7888095856690011,0.12798227234909382,0.0832081419819051,0.0832081419819051,0.0,0.21119041433099892,10.196236390896827,1.2749802477712626,2.8037636091031737,0.9929191917389991,1.8108444173641747,"3777375//4331764","5167449//6550946","554389//4331764","1180605048357//14188576024372","1180605048357//14188576024372","1383497//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PI","AVANTE",26307,1787802,0.014714716730376182,0,10,0.0,1854015,98264190,0.018867656671265495,0.00026771705949033925,7,513,0.01364522417153996,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.14714716730376182,0.13733885151854405,-0.14714716730376182,0.009808315785217786,0.009808315785217786,0.0,-0.13733885151854405,9.679107872359198,0.7232071480461567,-2.6791078723591983,-3.174030012110914,0.494922139751716,"43845//297967","4498497//32754730","-43845//297967","95727481251//9759828633910","95727481251//9759828633910","-4498497//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","DC",2250,1787802,0.0012585286290092527,0,10,0.0,381734,98264190,0.0038847722654611005,2.2897456336840512e-5,1,513,0.001949317738791423,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.012585286290092527,0.011746395100799183,-0.012585286290092527,0.0008388911892933447,0.0008388911892933447,0.0,-0.011746395100799183,1.9928881721815446,0.5017843017781249,-0.9928881721815445,-1.1584780236518382,0.16558985147029376,"3750//297967","38475//3275473","-3750//297967","818743425//975982863391","818743425//975982863391","-38475//3275473","ex post party accounting contribution; joint electoral lists"
2018,"PI","DEM",49236,1787802,0.027539962479066475,0,10,0.0,4581164,98264190,0.046620890071958056,0.0005010574045336353,29,513,0.056530214424951264,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.27539962479066477,0.2570424485257549,-0.27539962479066477,0.018357176264909833,0.018357176264909833,0.0,-0.2570424485257549,23.91651660691448,1.2125511618868374,5.083483393085518,4.575529227412437,0.5079541656730813,"82060//297967","4209678//16377365","-82060//297967","89581447274//4879914316955","89581447274//4879914316955","-4209678//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","MDB",102730,1787802,0.05746162047027579,1,10,0.1,5439904,98264190,0.05535998414071291,0.0010454469731038336,34,513,0.06627680311890838,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.5746162047027579,0.5363142972022666,0.4253837952972421,0.03830190750049125,0.03830190750049125,0.0,0.46368570279773336,28.399671864185724,1.1971969310982338,5.600328135814278,4.338282118829407,1.2620460169848708,"513650//893901","1756683//3275473","380251//893901","112146016067//2927948590173","112146016067//2927948590173","1518790//3275473","ex post party accounting contribution; joint electoral lists"
2018,"PI","NOVO",0,1787802,0.0,0,10,0.0,2748079,98264190,0.027966230627861483,0.0,8,513,0.015594541910331383,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34667631209294,0.5576204429493352,-6.34667631209294,-4.882279731577308,-1.4643965805156332,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"PI","PATRIOTA",3788,1787802,0.0021188028651942443,0,10,0.0,1432304,98264190,0.014576052578258673,3.85491398239786e-5,5,513,0.009746588693957114,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.021188028651942442,0.019775708729701025,-0.021188028651942442,0.0014123199222414178,0.0014123199222414178,0.0,-0.019775708729701025,7.4775149726466985,0.6686713458000911,-2.4775149726466985,-2.764922573613393,0.28740760096669427,"18940//893901","323874//16377365","-18940//893901","20676000626//14639742950865","20676000626//14639742950865","-323874//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PCB",3546,1787802,0.001983441119318582,0,10,0.0,61343,98264190,0.0006242660729203588,3.608639118686065e-5,0,513,0.0,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.01983441119318582,0.01851231867885951,-0.01983441119318582,0.0013220925143263113,0.0013220925143263113,0.0,-0.01851231867885951,0.3202484954081441,0.0,-0.3202484954081441,-0.3389184778746364,0.018669982466492322,"5910//297967","303183//16377365","-5910//297967","6451698189//4879914316955","6451698189//4879914316955","-303183//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PCO",0,1787802,0.0,0,10,0.0,2785,98264190,2.8341962621378142e-5,0.0,0,513,0.0,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014539426824766988,0.0,-0.014539426824766988,-0.01550697276338996,0.0009675459386229713,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"PI","PCdoB",10858,1787802,0.006073379490569985,0,10,0.0,1329575,98264190,0.0135306157818021,0.0001104980359579619,9,513,0.017543859649122806,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.06073379490569985,0.056685492446434456,-0.06073379490569985,0.004048302459265394,0.004048302459265394,0.0,-0.056685492446434456,6.941205896064477,1.2966046728426277,2.058794103935523,1.3151741859377608,0.7436199179977624,"54290//893901","928359//16377365","-54290//893901","59266107391//14639742950865","59266107391//14639742950865","-928359//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PDT",135919,1787802,0.07602575676724828,1,10,0.1,4561885,98264190,0.046424694489416746,0.0013831997190431225,28,513,0.05458089668615984,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.7602575676724828,0.7095814558691218,0.23974243232751724,0.05067611180336094,0.05067611180336094,0.0,0.2904185441308782,23.81586827307079,1.1756867177360195,4.18413172692921,3.1025656409100697,1.0815660860191403,"679595//893901","23242149//32754730","214306//893901","1483770501101//29279485901730","1483770501101//29279485901730","9512581//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PHS",41581,1787802,0.023258168410148328,0,10,0.0,1428537,98264190,0.01453771714802717,0.0004231551697520735,6,513,0.011695906432748537,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.23258168410148328,0.21707860208281368,-0.23258168410148328,0.015503082018669586,0.015503082018669586,0.0,-0.21707860208281368,7.457848896937938,0.8045215293197338,-1.4578488969379384,-2.1924681493454483,0.73461925240751,"207905//893901","7110351//32754730","-207905//893901","453922271399//29279485901730","453922271399//29279485901730","-7110351//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PMB",0,1787802,0.0,0,10,0.0,228302,98264190,0.002323348922939272,0.0,0,513,0.0,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918779974678466,0.0,-1.1918779974678466,-1.3458123453709514,0.15393434790310487,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2018,"PI","PMN",7448,1787802,0.004166009435049295,0,10,0.0,634455,98264190,0.006456624737862287,7.57956687985725e-5,3,513,0.005847953216374269,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.04166009435049295,0.038883178093667696,-0.04166009435049295,0.0027769162568252585,0.0027769162568252585,0.0,-0.038883178093667696,3.3122484905233534,0.9057291470079237,-0.3122484905233534,-0.648914910332002,0.3366664198086486,"37240//893901","636804//16377365","-37240//893901","40653340196//14639742950865","40653340196//14639742950865","-636804//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PODE",10185,1787802,0.0056969395939818835,0,10,0.0,2243320,98264190,0.022829476333138247,0.00010364915235143138,11,513,0.021442495126705652,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.05696939593981884,0.0531720151562843,-0.05696939593981884,0.0037973807835345406,0.0037973807835345406,0.0,-0.0531720151562843,11.71152135889992,0.9392460349859487,-0.7115213588999207,-0.3737747412013781,-0.3377466176985426,"16975//297967","348327//6550946","-16975//297967","7412357141//1951965726782","7412357141//1951965726782","-348327//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PI","PP",264496,1787802,0.14794479478152503,2,10,0.2,5408578,98264190,0.05504119048862052,0.0026916824938973192,37,513,0.07212475633528265,0.01819383032618495,0.01949317738791423,0.0012993470617292772,1.4794479478152502,1.3808331193693246,0.5205520521847498,0.09861482844592556,0.09861482844592556,0.0,0.6191668806306754,28.236130720662327,1.3103778405773048,8.763869279337671,7.318776629343754,1.4450926499939176,"1322480//893901","22614408//16377365","465322//893901","1443695739592//14639742950865","1443695739592//14639742950865","10140322//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PPL",209,1787802,0.00011690332598352614,0,10,0.0,389417,98264190,0.003962959446365965,2.126919277510963e-6,1,513,0.001949317738791423,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.0011690332598352615,0.001091109589363124,-0.0011690332598352615,7.792367047213736e-5,7.792367047213736e-5,0.0,-0.001091109589363124,2.03299819598574,0.4918843518772184,-1.0329981959857402,-1.1545691119737076,0.12157091598796756,"1045//893901","35739//32754730","-1045//893901","2281565011//29279485901730","2281565011//29279485901730","-35739//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PPS",9580,1787802,0.005358535229292729,0,10,0.0,1590361,98264190,0.016184542914361784,9.74922807586365e-5,8,513,0.015594541910331383,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.053585352292927296,0.05001354002918052,-0.053585352292927296,0.0035718122637467746,0.0035718122637467746,0.0,-0.05001354002918052,8.302670515067595,0.9635454021066702,-0.3026705150675948,-0.015174568217124965,-0.28749594685046986,"47900//893901","163818//3275473","-47900//893901","10458082682//2927948590173","10458082682//2927948590173","-163818//3275473","ex post party accounting contribution; joint electoral lists"
2018,"PI","PR",137619,1787802,0.07697664506472193,1,10,0.1,5224591,98264190,0.053168819689044404,0.001400500019386513,33,513,0.06432748538011696,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.7697664506472193,0.7184565099452812,0.23023354935278068,0.05130994070193814,0.05130994070193814,0.0,0.2815434900547188,27.27560450047978,1.2098723604611414,5.724395499520222,6.3683808514567275,-0.6439853519365057,"229365//297967","23532849//32754730","68602//297967","500776228467//9759828633910","500776228467//9759828633910","9221881//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PRB",62180,1787802,0.03478013784524237,0,10,0.0,4984528,98264190,0.05072578321767065,0.0006327839266776636,29,513,0.056530214424951264,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.3478013784524237,0.3246181543856414,-0.3478013784524237,0.0231832240667823,0.0231832240667823,0.0,-0.3246181543856414,26.022326790665044,1.1144276310603836,2.977673209334957,4.381372818202917,-1.4036996088679599,"310900//893901","1063278//3275473","-310900//893901","67879288222//2927948590173","67879288222//2927948590173","-1063278//3275473","ex post party accounting contribution; joint electoral lists"
2018,"PI","PROS",20578,1787802,0.011510223167889957,0,10,0.0,2044705,98264190,0.02080824153743088,0.00020941504733311292,8,513,0.015594541910331383,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.11510223167889956,0.10742991928188692,-0.11510223167889956,0.007672312397012644,0.007672312397012644,0.0,-0.10742991928188692,10.67462790870204,0.7494406426549385,-2.674627908702041,-3.128943773615376,0.45431586491333487,"102890//893901","1759419//16377365","-102890//893901","112320681331//14639742950865","112320681331//14639742950865","-1759419//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PRP",32821,1787802,0.018358296947872305,0,10,0.0,852994,98264190,0.008680619053594194,0.0003340077397473077,4,513,0.007797270955165692,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.18358296947872305,0.17134597049036887,-0.18358296947872305,0.012236998988354163,0.012236998988354163,0.0,-0.17134597049036887,4.453157574493821,0.8982390434397933,-0.4531575744938212,-0.7762173124497133,0.3230597379558921,"164105//893901","5612391//32754730","-164105//893901","358293039359//29279485901730","358293039359//29279485901730","-5612391//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PRTB",15526,1787802,0.008684406886221182,0,10,0.0,684976,98264190,0.006970759134126074,0.00015800262537146034,0,513,0.0,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.08684406886221181,0.08105534681555916,-0.08684406886221181,0.005788722046652654,0.005788722046652654,0.0,-0.08105534681555916,3.575999435806676,0.0,-3.575999435806676,-3.901790743781387,0.3257913079747109,"77630//893901","1327473//16377365","-77630//893901","84745402777//14639742950865","84745402777//14639742950865","-1327473//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSB",79781,1787802,0.044625187800438754,1,10,0.1,5421998,98264190,0.0551777610948607,0.0008119030951153212,32,513,0.06237816764132553,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.44625187800438754,0.4165062877941598,0.5537481219956125,0.029745590210227706,0.029745590210227706,0.0,0.5834937122058402,28.30619144166354,1.130494721126615,3.69380855833646,3.5798849571377858,0.11392360119867416,"398905//893901","13642551//32754730","494996//893901","870935589199//29279485901730","870935589199//29279485901730","19112179//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSC",7521,1787802,0.004206841697234929,0,10,0.0,1719754,98264190,0.01750132983338081,7.653856404861221e-5,7,513,0.01364522417153996,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.04206841697234929,0.039264283356938066,-0.04206841697234929,0.00280413361541122,0.00280413361541122,0.0,-0.039264283356938066,8.978182204524353,0.7796678481834003,-1.9781822045243542,-3.073116754686265,1.0949345501619112,"12535//297967","1286091//32754730","-12535//297967","27367863553//9759828633910","27367863553//9759828633910","-1286091//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSD",112879,1787802,0.06313842360619353,1,10,0.1,5749010,98264190,0.058505646868915316,0.0011487297661538756,35,513,0.0682261208576998,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.6313842360619353,0.5892983700369382,0.3686157639380647,0.042085866024997094,0.042085866024997094,0.0,0.4107016299630618,30.013396843753558,1.1661459108479506,4.986603156246441,4.2634970812796755,0.7231060749667654,"564395//893901","19302309//32754730","329506//893901","1232252520941//29279485901730","1232252520941//29279485901730","13452421//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSDB",15725,1787802,0.008795716751631332,0,10,0.0,5891806,98264190,0.059958831391171086,0.00016002777817636314,30,513,0.05847953216374269,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.08795716751631333,0.08209425020447428,-0.08795716751631333,0.005862917311839043,0.005862917311839043,0.0,-0.08209425020447428,30.758880503670767,0.9753280844021549,-0.7588805036707675,0.42071662555200234,-1.1795971292227698,"78625//893901","537795//6550946","-78625//893901","34332640955//5855897180346","34332640955//5855897180346","-537795//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSL",33581,1787802,0.018783399951448763,0,10,0.0,11435001,98264190,0.11636997160410115,0.00034174199166552943,52,513,0.10136452241715399,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.18783399951448762,0.1753136417244166,-0.18783399951448762,0.012520357790071027,0.012520357790071027,0.0,-0.1753136417244166,59.69779543290389,0.8710539413209041,-7.697795432903889,-2.4212554961908648,-5.276539936713024,"167905//893901","5742351//32754730","-167905//893901","366589639399//29279485901730","366589639399//29279485901730","-5742351//32754730","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSOL",8765,1787802,0.004902668192562711,0,10,0.0,2783934,98264190,0.02833111431539811,8.919831324106981e-5,10,513,0.01949317738791423,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.04902668192562711,0.045758734692668813,-0.04902668192562711,0.003267947232958296,0.003267947232958296,0.0,-0.045758734692668813,14.53386164379923,0.6880483828099759,-4.533861643799232,-3.4182859690642884,-1.115575674734943,"43825//893901","299763//6550946","-43825//893901","19136762987//5855897180346","19136762987//5855897180346","-299763//6550946","ex post party accounting contribution; joint electoral lists"
2018,"PI","PSTU",1244,1787802,0.0006958264953277823,0,10,0.0,41304,98264190,0.00042033623846082687,1.2659749192457598e-5,0,513,0.0,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.0069582649532778235,0.006494451335730748,-0.0069582649532778235,0.00046381361754707596,0.00046381361754707596,0.0,-0.006494451335730748,0.2156324903304042,0.0,-0.2156324903304042,-0.218075062846426,0.00244257251602182,"6220//893901","106362//16377365","-6220//893901","6790112138//14639742950865","6790112138//14639742950865","-106362//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PT",395128,1787802,0.22101328894363023,2,10,0.2,10126611,98264190,0.10305494809451948,0.004021078278872496,56,513,0.10916179337231968,0.01819383032618495,0.01949317738791423,0.0012993470617292772,2.210132889436302,2.0628131570615906,-0.21013288943630223,0.14731973237471144,0.14731973237471144,0.0,-0.0628131570615908,52.86718837248849,1.0592581471410685,3.1328116275115074,4.883103752831889,-1.7502921253203811,"1975640//893901","33783444//16377365","-187838//893901","2156723013556//14639742950865","2156723013556//14639742950865","-1028714//16377365","ex post party accounting contribution; joint electoral lists"
2018,"PI","PTB",73422,1787802,0.041068306221829935,0,10,0.0,2022719,98264190,0.020584497770754533,0.0007471897951837796,10,513,0.01949317738791423,0.01819383032618495,0.01949317738791423,0.0012993470617292772,0.41068306221829937,0.38330836492927894,-0.41068306221829937,0.027374697289020426,0.027374697289020426,0.0,-0.38330836492927894,10.559847356397077,0.946983385507185,-0.5598473563970761,-1.0318891594981308,0.4720418031010546,"122370//297967","6277581//16377365","-122370//297967","133586177223//4879914316955","133586177223//4879914316955","-6277581//16377365","ex post party accounting contribution; joint electoral lists"
