election_year,period,historical_period_id,party_id,cabinet_party_raw,cabinet_party_normalized,cabinet_party_canonical,election_party,mapping_type,mapped_party_count,notes,coalition_year
2022,2025.3,CV5-049,PSDB,PSDB,PSDB,PSDB,PSDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.3,CV5-049,PSOL,PSOL,PSOL,PSOL,PSOL,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.3,CV5-049,PT,PT,PT,PT,PT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.3,CV5-049,REDE,REDE,REDE,REDE,REDE,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.3,CV5-049,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,MDB,MDB,MDB,MDB,MDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PCdoB,PCdoB,PCdoB,PCdoB,PCdoB,crosswalk_rename,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PDT,PDT,PDT,PDT,PDT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PP,PP,PP,PP,PP,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PSB,PSB,PSB,PSB,PSB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PSD,PSD,PSD,PSD,PSD,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PSOL,PSOL,PSOL,PSOL,PSOL,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,PT,PT,PT,PT,PT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,REDE,REDE,REDE,REDE,REDE,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.4,CV5-050,UNIAO,UNIAO,UNIAO,UNIAO,UNIÃO,crosswalk_rename,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,MDB,MDB,MDB,MDB,MDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PCdoB,PCdoB,PCdoB,PCdoB,PCdoB,crosswalk_rename,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PDT,PDT,PDT,PDT,PDT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PP,PP,PP,PP,PP,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PSB,PSB,PSB,PSB,PSB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PSD,PSD,PSD,PSD,PSD,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PSOL,PSOL,PSOL,PSOL,PSOL,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,PT,PT,PT,PT,PT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,REDE,REDE,REDE,REDE,REDE,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.5,CV5-051,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,MDB,MDB,MDB,MDB,MDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PCdoB,PCdoB,PCdoB,PCdoB,PCdoB,crosswalk_rename,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PDT,PDT,PDT,PDT,PDT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PP,PP,PP,PP,PP,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PSB,PSB,PSB,PSB,PSB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PSD,PSD,PSD,PSD,PSD,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PSDB,PSDB,PSDB,PSDB,PSDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PSOL,PSOL,PSOL,PSOL,PSOL,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,PT,PT,PT,PT,PT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,REDE,REDE,REDE,REDE,REDE,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.6,CV5-052,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,MDB,MDB,MDB,MDB,MDB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PCdoB,PCdoB,PCdoB,PCdoB,PCdoB,crosswalk_rename,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PDT,PDT,PDT,PDT,PDT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PP,PP,PP,PP,PP,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PSB,PSB,PSB,PSB,PSB,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PSD,PSD,PSD,PSD,PSD,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PSOL,PSOL,PSOL,PSOL,PSOL,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,PT,PT,PT,PT,PT,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,REDE,REDE,REDE,REDE,REDE,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
2022,2025.7,CV5-053,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,explicit_identity,1,Same stable organization; election label fixed by the existing party identity policy.,2025
